display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,females,males
0,0,Total Advanced and Traded Industries,,,00,000,29020,Kokomo MSA,2023,000000,,0,0,3671.5899052829163,8684.790457454279
0,0,Total Advanced and Traded Industries,,,00,000,29200,Lafayette-West Lafayette MSA,2019,000000,,0,0,8565.688858859321,21317.880669181966
0,0,Total Advanced and Traded Industries,,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,0,0,8274.135517290952,20128.210202057297
0,0,Total Advanced and Traded Industries,,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,0,0,8871.192065606176,20636.555982914033
0,0,Total Advanced and Traded Industries,,,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,0,0,9370.846513819704,21557.143159688974
0,0,Total Advanced and Traded Industries,,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,0,0,9971.638981687049,22427.676867450078
0,0,Total Advanced and Traded Industries,,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,0,0,90335.40061747617,150879.12185909462
0,0,Total Advanced and Traded Industries,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,0,0,89869.9482587858,148331.80103769814
0,0,Total Advanced and Traded Industries,,,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,0,0,92885.09556943407,152572.0341299951
0,0,Total Advanced and Traded Industries,,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,0,0,96684.23127617835,157552.87223430313
0,0,Total Advanced and Traded Industries,,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,0,0,95919.8164633573,158005.99278574222
0,0,Total Advanced and Traded Industries,,,00,000,33140,Michigan City-La Porte MSA,2019,000000,,0,0,4415.554115554625,8128.086071414895
0,0,Total Advanced and Traded Industries,,,00,000,33140,Michigan City-La Porte MSA,2020,000000,,0,0,4293.633595647958,7788.610823936393
0,0,Total Advanced and Traded Industries,,,00,000,33140,Michigan City-La Porte MSA,2021,000000,,0,0,4410.32560468797,7976.185238610263
0,0,Total Advanced and Traded Industries,,,00,000,33140,Michigan City-La Porte MSA,2022,000000,,0,0,4627.235426845081,8318.682979506657
0,0,Total Advanced and Traded Industries,,,00,000,33140,Michigan City-La Porte MSA,2023,000000,,0,0,4829.557129852213,8705.051044850316
0,0,Total Advanced and Traded Industries,,,00,000,34620,Muncie MSA,2019,000000,,0,0,3451.5172754725436,6519.989784326965
0,0,Total Advanced and Traded Industries,,,00,000,34620,Muncie MSA,2020,000000,,0,0,3103.301387220289,5996.506948170315
0,0,Total Advanced and Traded Industries,,,00,000,34620,Muncie MSA,2021,000000,,0,0,3141.346146405562,6007.89513739981
0,0,Total Advanced and Traded Industries,,,00,000,34620,Muncie MSA,2022,000000,,0,0,3166.6619181661576,6041.28332805365
0,0,Total Advanced and Traded Industries,,,00,000,34620,Muncie MSA,2023,000000,,0,0,3237.742043527319,6206.710841562979
0,0,Total Advanced and Traded Industries,,,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,0,0,14522.636243237168,23550.515760441598
0,0,Total Advanced and Traded Industries,,,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,0,0,13812.16482812239,22244.45828436552
0,0,Total Advanced and Traded Industries,,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,0,0,13890.507517927168,22611.345432485294
0,0,Total Advanced and Traded Industries,,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,0,0,13999.969471207083,22866.97700089392
0,0,Total Advanced and Traded Industries,,,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,0,0,13087.431380287007,22582.100013961797
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2019,000000,,0,0,4844.875950279549,11295.73376320907
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2020,000000,,0,0,4555.036600787448,10585.817097654244
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2021,000000,,0,0,4596.100440298514,10680.994567938164
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2022,000000,,0,0,4781.022667767554,11303.333890907392
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2023,000000,,0,0,4875.843773270151,11506.69319971775
0,0,Total Advanced and Traded Industries,,,18,000,00000,Indiana,2019,000000,,0,0,367311.368341643,683770.8901741824
0,0,Total Advanced and Traded Industries,,,18,000,00000,Indiana,2020,000000,,0,0,357678.79855129466,658071.2808818588
0,0,Total Advanced and Traded Industries,,,18,000,00000,Indiana,2021,000000,,0,0,373861.7102911875,682241.0464447163
0,0,Total Advanced and Traded Industries,,,18,000,00000,Indiana,2022,000000,,0,0,395517.7994702549,711694.0035783335
0,0,Total Advanced and Traded Industries,,,18,000,00000,Indiana,2023,000000,,0,0,399478.3743843868,711542.805814663
1,1,Manufacturing,,,0,000,00000,United States,2019,000000,,1,1,3748560.483008145,9064156.66089248
1,1,Manufacturing,,,0,000,00000,United States,2020,000000,,1,1,3540682.2433463368,8574880.93280622
1,1,Manufacturing,,,0,000,00000,United States,2021,000000,,1,1,3648572.7948932922,8686148.339429982
1,1,Manufacturing,,,0,000,00000,United States,2022,000000,,1,1,3838256.0770128216,8987219.861265978
1,1,Manufacturing,,,0,000,00000,United States,2023,000000,,1,1,3887582.4417369766,9052496.656986928
1,1,Manufacturing,,,00,000,14020,Bloomington MSA,2019,000000,,1,1,4567.98910209787,5010.808106186054
1,1,Manufacturing,,,00,000,14020,Bloomington MSA,2020,000000,,1,1,4485.7947973538685,5033.279174419808
1,1,Manufacturing,,,00,000,14020,Bloomington MSA,2021,000000,,1,1,5152.632103183485,5778.4334497939
1,1,Manufacturing,,,00,000,14020,Bloomington MSA,2022,000000,,1,1,5913.842382771939,6644.5079968284135
1,1,Manufacturing,,,00,000,14020,Bloomington MSA,2023,000000,,1,1,5369.331709039198,6242.402388359345
1,1,Manufacturing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,000000,,1,1,129898.86658146077,278425.3702789405
1,1,Manufacturing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,000000,,1,1,123859.86739770236,263058.29090333375
1,1,Manufacturing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,000000,,1,1,124679.99173750111,261793.76040315008
1,1,Manufacturing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,000000,,1,1,128235.99118020484,264565.5385840742
1,1,Manufacturing,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,1,1,132228.57966634436,266749.40366164036
1,1,Manufacturing,,,00,000,17140,Cincinnati MSA,2019,000000,,1,1,31724.107527216307,89734.28197181498
1,1,Manufacturing,,,00,000,17140,Cincinnati MSA,2020,000000,,1,1,30177.267708761006,84084.23062390253
1,1,Manufacturing,,,00,000,17140,Cincinnati MSA,2021,000000,,1,1,30582.300863460114,84393.90669138999
1,1,Manufacturing,,,00,000,17140,Cincinnati MSA,2022,000000,,1,1,31859.96445355468,86413.18690498195
1,1,Manufacturing,,,00,000,17140,Cincinnati MSA,2023,000000,,1,1,32913.059913715704,88082.2371090761
1,1,Manufacturing,,,00,000,18020,Columbus MSA,2019,000000,,1,1,5973.274485711763,14101.617314822981
1,1,Manufacturing,,,00,000,18020,Columbus MSA,2020,000000,,1,1,5533.0360880695935,12868.791092580928
1,1,Manufacturing,,,00,000,18020,Columbus MSA,2021,000000,,1,1,5544.010381796266,12847.086881613879
1,1,Manufacturing,,,00,000,18020,Columbus MSA,2022,000000,,1,1,5808.957284094568,13435.172843423657
1,1,Manufacturing,,,00,000,18020,Columbus MSA,2023,000000,,1,1,5938.041115814316,13668.1425660004
1,1,Manufacturing,,,00,000,21140,Elkhart-Goshen MSA,2019,000000,,1,1,19604.457683440207,46399.16495176927
1,1,Manufacturing,,,00,000,21140,Elkhart-Goshen MSA,2020,000000,,1,1,18453.579800417596,43109.11544580037
1,1,Manufacturing,,,00,000,21140,Elkhart-Goshen MSA,2021,000000,,1,1,22320.624533934606,50466.97769237172
1,1,Manufacturing,,,00,000,21140,Elkhart-Goshen MSA,2022,000000,,1,1,23593.55727549441,52129.312076573864
1,1,Manufacturing,,,00,000,21140,Elkhart-Goshen MSA,2023,000000,,1,1,20285.412718889645,45278.95038868287
1,1,Manufacturing,,,00,000,21780,Evansville MSA,2019,000000,,1,1,4473.280461944111,13783.38607835029
1,1,Manufacturing,,,00,000,21780,Evansville MSA,2020,000000,,1,1,4235.066199523767,13052.467766554477
1,1,Manufacturing,,,00,000,21780,Evansville MSA,2021,000000,,1,1,4350.151372824649,13107.228701357348
1,1,Manufacturing,,,00,000,21780,Evansville MSA,2022,000000,,1,1,4627.975137822024,13325.770527345998
1,1,Manufacturing,,,00,000,21780,Evansville MSA,2023,000000,,1,1,4584.995648481379,13254.792268459016
1,1,Manufacturing,,,00,000,23060,Fort Wayne MSA,2019,000000,,1,1,10890.629807014097,27057.726379401105
1,1,Manufacturing,,,00,000,23060,Fort Wayne MSA,2020,000000,,1,1,9910.995656042,24686.096203979032
1,1,Manufacturing,,,00,000,23060,Fort Wayne MSA,2021,000000,,1,1,10598.239194985688,26166.340935228625
1,1,Manufacturing,,,00,000,23060,Fort Wayne MSA,2022,000000,,1,1,11173.868094772957,27456.669888027613
1,1,Manufacturing,,,00,000,23060,Fort Wayne MSA,2023,000000,,1,1,11367.681430167393,27383.814454283434
1,1,Manufacturing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,000000,,1,1,29137.79856171164,64415.45643443119
1,1,Manufacturing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,1,1,27752.985427763106,61405.14826375541
1,1,Manufacturing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,000000,,1,1,28823.770216867695,62653.88867349548
1,1,Manufacturing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1,1,30431.726008452115,64416.24866221757
1,1,Manufacturing,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,1,1,31447.438801560154,65524.749522357444
1,1,Manufacturing,,,00,000,29020,Kokomo MSA,2019,000000,,1,1,2811.024019619439,8446.387876754818
1,1,Manufacturing,,,00,000,29020,Kokomo MSA,2020,000000,,1,1,2741.20201609646,8107.334832426596
1,1,Manufacturing,,,00,000,29020,Kokomo MSA,2021,000000,,1,1,2442.689058653743,7366.957057022988
1,1,Manufacturing,,,00,000,29020,Kokomo MSA,2022,000000,,1,1,2329.04899391371,6854.765514716071
1,1,Manufacturing,,,00,000,29020,Kokomo MSA,2023,000000,,1,1,2375.9416910358195,6995.56181952132
1,1,Manufacturing,,,00,000,29200,Lafayette-West Lafayette MSA,2019,000000,,1,1,5087.991077987935,15357.234339672272
1,1,Manufacturing,,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,1,1,4729.430563338109,14311.655380393644
1,1,Manufacturing,,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,1,1,5175.333495369386,14514.637170917129
1,1,Manufacturing,,,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,1,1,5619.097172265442,15181.074907557771
1,1,Manufacturing,,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,1,1,5976.895953476459,15819.911132246374
1,1,Manufacturing,,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,1,1,24242.505558669858,61271.34726760548
1,1,Manufacturing,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,1,1,22823.435537329333,57862.0587127745
1,1,Manufacturing,,,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,1,1,23718.0664317341,59385.99354586184
1,1,Manufacturing,,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,1,1,25101.48452698547,61208.360635074336
1,1,Manufacturing,,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,1,1,25328.683329629202,61180.60814602019
1,1,Manufacturing,,,00,000,33140,Michigan City-La Porte MSA,2019,000000,,1,1,2603.4369682323727,5470.178311404328
1,1,Manufacturing,,,00,000,33140,Michigan City-La Porte MSA,2020,000000,,1,1,2417.4152380070786,5099.5224166332855
1,1,Manufacturing,,,00,000,33140,Michigan City-La Porte MSA,2021,000000,,1,1,2488.8810154701505,5212.779164215111
1,1,Manufacturing,,,00,000,33140,Michigan City-La Porte MSA,2022,000000,,1,1,2729.4054727198045,5530.138933129801
1,1,Manufacturing,,,00,000,33140,Michigan City-La Porte MSA,2023,000000,,1,1,2805.667764725088,5703.081267887464
1,1,Manufacturing,,,00,000,34620,Muncie MSA,2019,000000,,1,1,792.3545141639261,3256.444654130757
1,1,Manufacturing,,,00,000,34620,Muncie MSA,2020,000000,,1,1,643.4214215028201,2781.8834800064838
1,1,Manufacturing,,,00,000,34620,Muncie MSA,2021,000000,,1,1,713.185411006675,2836.0709132598863
1,1,Manufacturing,,,00,000,34620,Muncie MSA,2022,000000,,1,1,796.9672379208931,2966.595973683898
1,1,Manufacturing,,,00,000,34620,Muncie MSA,2023,000000,,1,1,854.7528572529363,3162.154521956624
1,1,Manufacturing,,,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,1,1,5272.264907709025,12006.216096857239
1,1,Manufacturing,,,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,1,1,4756.955983842947,10890.048563483511
1,1,Manufacturing,,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,1,1,4693.131440447119,10754.303808654638
1,1,Manufacturing,,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,1,1,4819.764111807242,10786.77119786705
1,1,Manufacturing,,,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,1,1,4724.68250807104,10559.387302415733
1,1,Manufacturing,,,00,000,45460,Terre Haute MSA,2019,000000,,1,1,2229.113547377967,7726.678818709955
1,1,Manufacturing,,,00,000,45460,Terre Haute MSA,2020,000000,,1,1,1971.5935255475044,7069.210248107373
1,1,Manufacturing,,,00,000,45460,Terre Haute MSA,2021,000000,,1,1,1995.121557663324,7056.305789776432
1,1,Manufacturing,,,00,000,45460,Terre Haute MSA,2022,000000,,1,1,2184.0173801644873,7475.703782199101
1,1,Manufacturing,,,00,000,45460,Terre Haute MSA,2023,000000,,1,1,2299.0740014605262,7653.764877292597
1,1,Manufacturing,,,18,000,00000,Indiana,2019,000000,,1,1,159291.639468663,382511.73291066836
1,1,Manufacturing,,,18,000,00000,Indiana,2020,000000,,1,1,148108.9559801357,356807.06956354895
1,1,Manufacturing,,,18,000,00000,Indiana,2021,000000,,1,1,155679.05295689782,369458.6150698833
1,1,Manufacturing,,,18,000,00000,Indiana,2022,000000,,1,1,163428.43873688194,380535.49163954746
1,1,Manufacturing,,,18,000,00000,Indiana,2023,000000,,1,1,161237.2469070878,374944.8642560468
1,2,Logistics,,,0,000,00000,United States,2019,000000,,1,1,3055467.3252359466,7398928.501444149
1,2,Logistics,,,0,000,00000,United States,2020,000000,,1,1,3096391.82776511,7362566.486967526
1,2,Logistics,,,0,000,00000,United States,2021,000000,,1,1,3318452.028897702,7631476.514356311
1,2,Logistics,,,0,000,00000,United States,2022,000000,,1,1,3582528.24761299,7995364.520926637
1,2,Logistics,,,0,000,00000,United States,2023,000000,,1,1,3604200.476509744,8022026.285476637
1,2,Logistics,,,00,000,14020,Bloomington MSA,2019,000000,,1,1,509.8495793137749,1667.727212858652
1,2,Logistics,,,00,000,14020,Bloomington MSA,2020,000000,,1,1,529.1616895164079,1761.5747347276658
1,2,Logistics,,,00,000,14020,Bloomington MSA,2021,000000,,1,1,583.0796158096949,1790.7661889017638
1,2,Logistics,,,00,000,14020,Bloomington MSA,2022,000000,,1,1,633.9758547026792,1844.162098802445
1,2,Logistics,,,00,000,14020,Bloomington MSA,2023,000000,,1,1,647.4277709676078,1871.916891448366
1,2,Logistics,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,000000,,1,1,125247.51171453032,272974.1814166339
1,2,Logistics,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,000000,,1,1,125074.81863391881,270219.896471761
1,2,Logistics,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,000000,,1,1,129896.04374729995,275711.44191052835
1,2,Logistics,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,000000,,1,1,139521.41445468127,286979.3754045992
1,2,Logistics,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,1,1,142317.95693474181,288801.44749726454
1,2,Logistics,,,00,000,17140,Cincinnati MSA,2019,000000,,1,1,28289.422754794723,66716.5463735972
1,2,Logistics,,,00,000,17140,Cincinnati MSA,2020,000000,,1,1,28786.152590378402,67049.84841245404
1,2,Logistics,,,00,000,17140,Cincinnati MSA,2021,000000,,1,1,32681.568605583714,71618.83458407065
1,2,Logistics,,,00,000,17140,Cincinnati MSA,2022,000000,,1,1,34600.85246853944,73486.02967965564
1,2,Logistics,,,00,000,17140,Cincinnati MSA,2023,000000,,1,1,34966.196696044026,72882.85462848561
1,2,Logistics,,,00,000,18020,Columbus MSA,2019,000000,,1,1,597.067657834403,1978.854294799919
1,2,Logistics,,,00,000,18020,Columbus MSA,2020,000000,,1,1,546.393655540145,1885.7661238717133
1,2,Logistics,,,00,000,18020,Columbus MSA,2021,000000,,1,1,544.945299288657,1862.1929397696615
1,2,Logistics,,,00,000,18020,Columbus MSA,2022,000000,,1,1,557.221513475756,1841.5383112145314
1,2,Logistics,,,00,000,18020,Columbus MSA,2023,000000,,1,1,574.2744819829089,1889.8616895543319
1,2,Logistics,,,00,000,21140,Elkhart-Goshen MSA,2019,000000,,1,1,2688.536770786945,6431.835865340994
1,2,Logistics,,,00,000,21140,Elkhart-Goshen MSA,2020,000000,,1,1,2655.61183380968,6326.5103168473925
1,2,Logistics,,,00,000,21140,Elkhart-Goshen MSA,2021,000000,,1,1,2988.952639140689,6693.777406843095
1,2,Logistics,,,00,000,21140,Elkhart-Goshen MSA,2022,000000,,1,1,3181.302409344226,6911.905570045534
1,2,Logistics,,,00,000,21140,Elkhart-Goshen MSA,2023,000000,,1,1,3094.560381978714,6794.123873702483
1,2,Logistics,,,00,000,21780,Evansville MSA,2019,000000,,1,1,2944.908565405185,7888.08359296306
1,2,Logistics,,,00,000,21780,Evansville MSA,2020,000000,,1,1,2887.59024449462,7589.2768152909475
1,2,Logistics,,,00,000,21780,Evansville MSA,2021,000000,,1,1,3208.073930919225,7840.478551144377
1,2,Logistics,,,00,000,21780,Evansville MSA,2022,000000,,1,1,3429.9513686321234,8315.09175702877
1,2,Logistics,,,00,000,21780,Evansville MSA,2023,000000,,1,1,3390.098667004399,8193.008229453186
1,2,Logistics,,,00,000,23060,Fort Wayne MSA,2019,000000,,1,1,4846.443343375969,13207.310199143072
1,2,Logistics,,,00,000,23060,Fort Wayne MSA,2020,000000,,1,1,4702.393578657713,12912.41121735554
1,2,Logistics,,,00,000,23060,Fort Wayne MSA,2021,000000,,1,1,4877.290144936032,13183.905956566467
1,2,Logistics,,,00,000,23060,Fort Wayne MSA,2022,000000,,1,1,5563.489722130507,14254.376266443254
1,2,Logistics,,,00,000,23060,Fort Wayne MSA,2023,000000,,1,1,5927.378005999105,14731.305538935656
1,2,Logistics,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,000000,,1,1,33533.399645434,76852.01575626577
1,2,Logistics,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,1,1,35438.326313618265,77230.9334710522
1,2,Logistics,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,000000,,1,1,38428.04476866054,80918.47406264908
1,2,Logistics,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,000000,,1,1,42790.98307612247,86663.04903785442
1,2,Logistics,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,1,1,44943.56026258311,88348.94472877674
1,2,Logistics,,,00,000,29020,Kokomo MSA,2019,000000,,1,1,368.0742558230279,1202.899860822636
1,2,Logistics,,,00,000,29020,Kokomo MSA,2020,000000,,1,1,363.50863359922903,1206.3778169734528
1,2,Logistics,,,00,000,29020,Kokomo MSA,2021,000000,,1,1,392.764136096944,1162.8137561864146
1,2,Logistics,,,00,000,29020,Kokomo MSA,2022,000000,,1,1,387.2871164388821,1156.2601062939327
1,2,Logistics,,,00,000,29020,Kokomo MSA,2023,000000,,1,1,388.613696208299,1178.191620044013
1,2,Logistics,,,00,000,29200,Lafayette-West Lafayette MSA,2019,000000,,1,1,1098.9272123320482,3895.57772170169
1,2,Logistics,,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,1,1,1079.039048821984,3722.602888343546
1,2,Logistics,,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,1,1,1181.4375973758079,3966.647568934031
1,2,Logistics,,,00,000,29200,Lafayette-West Lafayette MSA,2022,000000,,1,1,1161.2396383857163,4029.9556762964726
1,2,Logistics,,,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,1,1,1354.5787039666259,4242.893692903619
1,2,Logistics,,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,1,1,25258.75479834387,56468.140745389916
1,2,Logistics,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,1,1,26131.797958449555,57618.24205014015
1,2,Logistics,,,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,1,1,27380.765982199402,59410.95708017429
