display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,NAICS,naics_title,Year,group_by_sort,sort,wages
2,1,IT/Tech Services,,,0,000,00000,United States,541511,Custom Computer Programming Services ,2023,2,2,187206.276338
2,1,IT/Tech Services,,,0,000,00000,United States,541512,Computer Systems Design Services ,2019,2,2,135539.548349
2,1,IT/Tech Services,,,0,000,00000,United States,541512,Computer Systems Design Services ,2020,2,2,140690.824479
2,1,IT/Tech Services,,,0,000,00000,United States,541512,Computer Systems Design Services ,2021,2,2,153119.858504
2,1,IT/Tech Services,,,0,000,00000,United States,541512,Computer Systems Design Services ,2022,2,2,152093.159133
2,1,IT/Tech Services,,,0,000,00000,United States,541512,Computer Systems Design Services ,2023,2,2,157196.945851
2,1,IT/Tech Services,,,0,000,00000,United States,541513,Computer Facilities Management Services ,2019,2,2,129391.402232
2,1,IT/Tech Services,,,0,000,00000,United States,541513,Computer Facilities Management Services ,2020,2,2,137929.349864
2,1,IT/Tech Services,,,0,000,00000,United States,541513,Computer Facilities Management Services ,2021,2,2,147835.860307
2,1,IT/Tech Services,,,0,000,00000,United States,541513,Computer Facilities Management Services ,2022,2,2,148218.415282
2,1,IT/Tech Services,,,0,000,00000,United States,541513,Computer Facilities Management Services ,2023,2,2,154295.871064
2,1,IT/Tech Services,,,0,000,00000,United States,541519,Other Computer Related Services,2019,2,2,138992.914985
2,1,IT/Tech Services,,,0,000,00000,United States,541519,Other Computer Related Services,2020,2,2,145442.402193
2,1,IT/Tech Services,,,0,000,00000,United States,541519,Other Computer Related Services,2021,2,2,162452.261466
2,1,IT/Tech Services,,,0,000,00000,United States,541519,Other Computer Related Services,2022,2,2,166413.754078
2,1,IT/Tech Services,,,0,000,00000,United States,541519,Other Computer Related Services,2023,2,2,155318.592676
2,1,IT/Tech Services,,,0,000,00000,United States,611420,Computer Training ,2019,2,2,96084.0701642
2,1,IT/Tech Services,,,0,000,00000,United States,611420,Computer Training ,2020,2,2,105852.202394
2,1,IT/Tech Services,,,0,000,00000,United States,611420,Computer Training ,2021,2,2,114961.238788
2,1,IT/Tech Services,,,0,000,00000,United States,611420,Computer Training ,2022,2,2,113840.318678
2,1,IT/Tech Services,,,0,000,00000,United States,611420,Computer Training ,2023,2,2,121325.538045
2,1,IT/Tech Services,,,0,000,00000,United States,811210,Electronic and Precision Equipment Repair and Maintenance ,2019,2,2,73539.9569263
2,1,IT/Tech Services,,,0,000,00000,United States,811210,Electronic and Precision Equipment Repair and Maintenance ,2020,2,2,76603.7164195
2,1,IT/Tech Services,,,0,000,00000,United States,811210,Electronic and Precision Equipment Repair and Maintenance ,2021,2,2,79291.6253006
2,1,IT/Tech Services,,,0,000,00000,United States,811210,Electronic and Precision Equipment Repair and Maintenance ,2022,2,2,84281.4554413
2,1,IT/Tech Services,,,0,000,00000,United States,811210,Electronic and Precision Equipment Repair and Maintenance ,2023,2,2,89389.5983171
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2019,2,2,146130.552507
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2020,2,2,155394.527036
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2021,2,2,160169.527647
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2022,2,2,162606.894325
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2023,2,2,164368.182378
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541511,Custom Computer Programming Services ,2019,2,2,93700.9665658
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541511,Custom Computer Programming Services ,2020,2,2,113107.413295
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541511,Custom Computer Programming Services ,2021,2,2,94046.9541479
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541511,Custom Computer Programming Services ,2022,2,2,123000.611173
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541511,Custom Computer Programming Services ,2023,2,2,120595.017231
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541512,Computer Systems Design Services ,2019,2,2,104551.437407
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541512,Computer Systems Design Services ,2020,2,2,106403.687719
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541512,Computer Systems Design Services ,2021,2,2,112523.103616
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541512,Computer Systems Design Services ,2022,2,2,128167.607019
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541512,Computer Systems Design Services ,2023,2,2,133750.757424
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541513,Computer Facilities Management Services ,2019,2,2,0.0
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541513,Computer Facilities Management Services ,2020,2,2,130289.336667
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541513,Computer Facilities Management Services ,2021,2,2,140017.043833
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541513,Computer Facilities Management Services ,2022,2,2,142862.023882
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541513,Computer Facilities Management Services ,2023,2,2,138112.579106
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541519,Other Computer Related Services,2019,2,2,98238.9431711
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541519,Other Computer Related Services,2020,2,2,88280.9599995
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541519,Other Computer Related Services,2021,2,2,88026.6731277
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541519,Other Computer Related Services,2022,2,2,0.0
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,541519,Other Computer Related Services,2023,2,2,0.0
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,611420,Computer Training ,2019,2,2,58299.9589437
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,611420,Computer Training ,2020,2,2,53449.695006
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,611420,Computer Training ,2021,2,2,86045.1824912
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,611420,Computer Training ,2022,2,2,56461.6635726
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,611420,Computer Training ,2023,2,2,80552.0079978
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2019,2,2,35407.3785855
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2020,2,2,41216.3073668
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2021,2,2,37802.0164323
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2022,2,2,39750.3224296
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2023,2,2,46487.926853
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2019,2,2,164198.471428
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2020,2,2,172502.835179
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2021,2,2,179190.744419
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2022,2,2,183955.604638
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2023,2,2,194361.056058
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541511,Custom Computer Programming Services ,2019,2,2,143528.619118
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541511,Custom Computer Programming Services ,2020,2,2,164508.500276
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541511,Custom Computer Programming Services ,2021,2,2,172242.416641
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541511,Custom Computer Programming Services ,2022,2,2,174379.599937
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541511,Custom Computer Programming Services ,2023,2,2,180580.58418
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541512,Computer Systems Design Services ,2019,2,2,133317.929124
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541512,Computer Systems Design Services ,2020,2,2,136909.573296
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541512,Computer Systems Design Services ,2021,2,2,141446.119411
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541512,Computer Systems Design Services ,2022,2,2,145574.219426
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541512,Computer Systems Design Services ,2023,2,2,150961.52215
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541513,Computer Facilities Management Services ,2019,2,2,89969.3189096
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541513,Computer Facilities Management Services ,2020,2,2,97741.3227419
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541513,Computer Facilities Management Services ,2021,2,2,99804.5504939
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541513,Computer Facilities Management Services ,2022,2,2,102838.06721
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541513,Computer Facilities Management Services ,2023,2,2,117648.27953
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541519,Other Computer Related Services,2019,2,2,111980.776269
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541519,Other Computer Related Services,2020,2,2,118628.496908
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541519,Other Computer Related Services,2021,2,2,130739.777854
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541519,Other Computer Related Services,2022,2,2,133345.462195
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,541519,Other Computer Related Services,2023,2,2,138571.674145
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,611420,Computer Training ,2019,2,2,50011.8999541
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,611420,Computer Training ,2020,2,2,56039.4678805
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,611420,Computer Training ,2021,2,2,74218.3450575
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,611420,Computer Training ,2022,2,2,78238.2310653
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,611420,Computer Training ,2023,2,2,66235.9887767
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2019,2,2,78643.6671269
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2020,2,2,80362.0647487
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2021,2,2,79126.1951769
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2022,2,2,85190.5537026
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2023,2,2,111540.194239
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2019,2,2,154214.594585
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2020,2,2,165260.212869
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2021,2,2,156309.59589
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2022,2,2,157619.544147
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2023,2,2,165583.904672
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541511,Custom Computer Programming Services ,2019,2,2,106446.804082
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541511,Custom Computer Programming Services ,2020,2,2,109545.125933
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541511,Custom Computer Programming Services ,2021,2,2,126682.038323
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541511,Custom Computer Programming Services ,2022,2,2,132801.967998
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541511,Custom Computer Programming Services ,2023,2,2,143144.373986
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541512,Computer Systems Design Services ,2019,2,2,116350.768927
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541512,Computer Systems Design Services ,2020,2,2,117742.837018
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541512,Computer Systems Design Services ,2021,2,2,122335.088284
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541512,Computer Systems Design Services ,2022,2,2,134895.484098
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541512,Computer Systems Design Services ,2023,2,2,144145.87286
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541513,Computer Facilities Management Services ,2019,2,2,77849.4038727
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541513,Computer Facilities Management Services ,2020,2,2,88678.8393876
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541513,Computer Facilities Management Services ,2021,2,2,99421.4534791
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541513,Computer Facilities Management Services ,2022,2,2,103155.778244
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541513,Computer Facilities Management Services ,2023,2,2,105728.709714
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541519,Other Computer Related Services,2019,2,2,84985.537279
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541519,Other Computer Related Services,2020,2,2,99039.5550938
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541519,Other Computer Related Services,2021,2,2,95030.9304213
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541519,Other Computer Related Services,2022,2,2,102624.208838
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,541519,Other Computer Related Services,2023,2,2,108749.895285
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,611420,Computer Training ,2019,2,2,78907.7472466
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,611420,Computer Training ,2020,2,2,77204.2594791
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,611420,Computer Training ,2021,2,2,99296.4059216
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,611420,Computer Training ,2022,2,2,77146.379633
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,611420,Computer Training ,2023,2,2,88067.3801504
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2019,2,2,53724.1397407
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2020,2,2,57061.6494337
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2021,2,2,59019.7169357
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2022,2,2,67366.5997607
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2023,2,2,67466.4722279
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2019,2,2,153389.764437
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2020,2,2,123491.746822
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2021,2,2,120308.162342
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2022,2,2,115690.666663
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2023,2,2,131302.908703
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541511,Custom Computer Programming Services ,2019,2,2,96290.5400155
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541511,Custom Computer Programming Services ,2020,2,2,92132.3194599
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541511,Custom Computer Programming Services ,2021,2,2,98897.8038113
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541511,Custom Computer Programming Services ,2022,2,2,109181.043476
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541511,Custom Computer Programming Services ,2023,2,2,114327.515131
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541512,Computer Systems Design Services ,2019,2,2,72207.1946935
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541512,Computer Systems Design Services ,2020,2,2,67013.5217318
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541512,Computer Systems Design Services ,2021,2,2,77766.2057762
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541512,Computer Systems Design Services ,2022,2,2,87860.777478
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541512,Computer Systems Design Services ,2023,2,2,129122.691453
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541513,Computer Facilities Management Services ,2019,2,2,66748.6221049
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541513,Computer Facilities Management Services ,2020,2,2,89556.3923311
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541513,Computer Facilities Management Services ,2021,2,2,84165.751115
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541513,Computer Facilities Management Services ,2022,2,2,85777.2352037
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541513,Computer Facilities Management Services ,2023,2,2,0.0
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541519,Other Computer Related Services,2019,2,2,0.0
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541519,Other Computer Related Services,2020,2,2,66109.7633934
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541519,Other Computer Related Services,2021,2,2,58991.6615626
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541519,Other Computer Related Services,2022,2,2,101158.606384
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,541519,Other Computer Related Services,2023,2,2,110406.010509
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,611420,Computer Training ,2019,2,2,0.0
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,611420,Computer Training ,2020,2,2,0.0
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,611420,Computer Training ,2021,2,2,0.0
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,611420,Computer Training ,2022,2,2,0.0
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,611420,Computer Training ,2023,2,2,0.0
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2019,2,2,32774.4845213
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2020,2,2,38313.5563211
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2021,2,2,41376.1984031
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2022,2,2,68228.6917597
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2023,2,2,76044.9277564
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2019,2,2,28360.8398514
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2020,2,2,17200.8964953
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2021,2,2,32093.7668371
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2022,2,2,51814.5245646
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2023,2,2,73855.1918529
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541511,Custom Computer Programming Services ,2019,2,2,70493.5758876
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541511,Custom Computer Programming Services ,2020,2,2,73096.413427
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541511,Custom Computer Programming Services ,2021,2,2,91127.7675548
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541511,Custom Computer Programming Services ,2022,2,2,117333.898837
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541511,Custom Computer Programming Services ,2023,2,2,100363.102904
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541512,Computer Systems Design Services ,2019,2,2,62166.2437773
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541512,Computer Systems Design Services ,2020,2,2,67230.6343366
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541512,Computer Systems Design Services ,2021,2,2,72348.1969446
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541512,Computer Systems Design Services ,2022,2,2,76369.4352876
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541512,Computer Systems Design Services ,2023,2,2,79645.2034497
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541513,Computer Facilities Management Services ,2019,2,2,0.0
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541513,Computer Facilities Management Services ,2020,2,2,0.0
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541513,Computer Facilities Management Services ,2021,2,2,0.0
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541513,Computer Facilities Management Services ,2022,2,2,101580.248185
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541513,Computer Facilities Management Services ,2023,2,2,288578.448904
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541519,Other Computer Related Services,2019,2,2,55539.4707238
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541519,Other Computer Related Services,2020,2,2,55529.577333
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541519,Other Computer Related Services,2021,2,2,60202.316993
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541519,Other Computer Related Services,2022,2,2,114393.219431
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,541519,Other Computer Related Services,2023,2,2,104995.962567
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,611420,Computer Training ,2019,2,2,0.0
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,611420,Computer Training ,2020,2,2,0.0
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,611420,Computer Training ,2021,2,2,0.0
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,611420,Computer Training ,2022,2,2,0.0
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,611420,Computer Training ,2023,2,2,0.0
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2019,2,2,48261.037093
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2020,2,2,52539.9336635
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2021,2,2,52872.7207959
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2022,2,2,59758.7062466
2,1,IT/Tech Services,,,00,000,21140,Elkhart-Goshen MSA,811210,Electronic and Precision Equipment Repair and Maintenance ,2023,2,2,56761.5191504
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2019,2,2,116606.85058
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2020,2,2,119036.607311
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2021,2,2,152528.600001
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2022,2,2,157546.865268
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2023,2,2,185916.616199
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541511,Custom Computer Programming Services ,2019,2,2,124135.459109
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541511,Custom Computer Programming Services ,2020,2,2,112760.465255
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541511,Custom Computer Programming Services ,2021,2,2,112525.951519
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541511,Custom Computer Programming Services ,2022,2,2,126464.684657
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541511,Custom Computer Programming Services ,2023,2,2,133253.284705
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541512,Computer Systems Design Services ,2019,2,2,93131.504832
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541512,Computer Systems Design Services ,2020,2,2,91465.2968005
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541512,Computer Systems Design Services ,2021,2,2,90059.248807
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541512,Computer Systems Design Services ,2022,2,2,96713.6405675
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541512,Computer Systems Design Services ,2023,2,2,105534.823651
2,1,IT/Tech Services,,,00,000,21780,Evansville MSA,541513,Computer Facilities Management Services ,2019,2,2,119616.719662
