display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,females,males
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2021,522130,Credit Unions,2,2,137.381649933,63.1578209217
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2021,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,5.42297233203,0.563429296333
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2021,522210,Credit Card Issuing,2,2,0.0,0.0
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2021,522220,Sales Financing,2,2,2.04186508216,1.09173221249
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2021,522291,Consumer Lending,2,2,9.48344188977,7.30882425874
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2021,522292,Real Estate Credit,2,2,18.571226949,14.3871568242
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2021,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,41.8172981425,32.4038039876
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2021,522310,Mortgage and Nonmortgage Loan Brokers,2,2,3.71871159519,1.93185285829
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2021,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,0.696419744268,0.0
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2021,522390,Other Activities Related to Credit Intermediation,2,2,3.72031505833,1.93268584971
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2022,522110,Commercial Banking,2,2,237.258117233,106.552885826
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2022,522130,Credit Unions,2,2,140.47961497,65.7035427028
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2022,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,0.0,0.0
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2022,522210,Credit Card Issuing,2,2,0.0,0.0
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2022,522220,Sales Financing,2,2,3.03873874067,2.64658106237
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2022,522291,Consumer Lending,2,2,22.734016818,23.4008294087
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2022,522292,Real Estate Credit,2,2,15.7747417673,16.3953724744
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2022,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,18.7151914391,19.485599747
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2022,522310,Mortgage and Nonmortgage Loan Brokers,2,2,2.74576007966,1.920906587
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2022,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,0.0,0.51859420798
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2022,522390,Other Activities Related to Credit Intermediation,2,2,5.43053669604,3.77868838207
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2023,522110,Commercial Banking,2,2,242.517291245,104.323966716
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2023,522130,Credit Unions,2,2,146.397054606,66.6711841526
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2023,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,0.0,0.0
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2023,522210,Credit Card Issuing,2,2,0.0,0.0
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2023,522220,Sales Financing,2,2,2.70253264439,2.52963707296
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2023,522291,Consumer Lending,2,2,17.9323004495,18.8592148314
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2023,522292,Real Estate Credit,2,2,14.2351507914,15.2584257364
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2023,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,17.6794957882,18.8935634834
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2023,522310,Mortgage and Nonmortgage Loan Brokers,2,2,7.35699357789,4.72633975544
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2023,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,2.22537119855,0.94236973877
2,2,    522 - Credit Intermediation,,,00,000,14020,Bloomington MSA,2023,522390,Other Activities Related to Credit Intermediation,2,2,3.59328446534,2.04998712504
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,522110,Commercial Banking,2,2,34489.3485566,23680.6522542
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,522130,Credit Unions,2,2,2374.29376454,1444.51886588
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,1214.17441757,743.23687381
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,522210,Credit Card Issuing,2,2,1761.94523436,1874.65712512
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,522220,Sales Financing,2,2,2777.55331876,2812.35341137
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,522291,Consumer Lending,2,2,2117.99475325,2054.23647436
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,522292,Real Estate Credit,2,2,1836.22272863,1737.62952129
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,928.238060375,886.81191464
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,522310,Mortgage and Nonmortgage Loan Brokers,2,2,3062.62147894,2263.7992902
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,1497.22512081,1338.37459689
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,522390,Other Activities Related to Credit Intermediation,2,2,1938.03281116,1504.18655927
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,522110,Commercial Banking,2,2,33680.8945137,23458.808723
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,522130,Credit Unions,2,2,2456.5072625,1507.62867731
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,1136.76490656,688.171846236
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,522210,Credit Card Issuing,2,2,1713.39863465,2016.74603359
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,522220,Sales Financing,2,2,2536.946561,2653.19064486
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,522291,Consumer Lending,2,2,2012.64561991,1993.51647797
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,522292,Real Estate Credit,2,2,2311.13399143,2200.42550089
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,1015.85687149,982.330198665
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,522310,Mortgage and Nonmortgage Loan Brokers,2,2,3561.90453648,2584.49583338
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,1551.46805111,1330.35334889
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,522390,Other Activities Related to Credit Intermediation,2,2,1623.68902066,1215.795267
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,522110,Commercial Banking,2,2,32668.2971576,23174.8732701
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,522130,Credit Unions,2,2,2424.28726205,1483.15038443
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,978.06326022,578.95817096
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,522210,Credit Card Issuing,2,2,1570.84375015,1909.50733464
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,522220,Sales Financing,2,2,2276.522486,2449.14337065
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,522291,Consumer Lending,2,2,1819.05601429,1862.87122048
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,522292,Real Estate Credit,2,2,2638.09088905,2563.20955181
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,965.775356982,961.973563443
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,522310,Mortgage and Nonmortgage Loan Brokers,2,2,4685.40934544,3234.95195181
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,1461.04925915,1203.84097152
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,522390,Other Activities Related to Credit Intermediation,2,2,1547.81992648,1172.47558969
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,522110,Commercial Banking,2,2,32691.8564705,24060.3380217
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,522130,Credit Unions,2,2,2504.54992509,1588.73308905
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,846.472472909,478.459805567
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,522210,Credit Card Issuing,2,2,1415.35019286,1697.15640843
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,522220,Sales Financing,2,2,2096.80572341,2268.35264943
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,522291,Consumer Lending,2,2,1772.68437698,1841.38048157
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,522292,Real Estate Credit,2,2,2243.61414646,2266.68055771
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,953.217007264,971.169808873
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,522310,Mortgage and Nonmortgage Loan Brokers,2,2,4104.01103667,2799.35851846
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,1481.67941834,1306.5545511
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,522390,Other Activities Related to Credit Intermediation,2,2,1314.81507985,1017.09307491
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,522110,Commercial Banking,2,2,32772.7359573,24701.2780371
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,522130,Credit Unions,2,2,2590.648009,1690.02900243
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,820.251609601,479.105208087
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,522210,Credit Card Issuing,2,2,1445.943042,1816.58554764
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,522220,Sales Financing,2,2,1831.4183257,2062.29561415
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,522291,Consumer Lending,2,2,1629.65845898,1765.56682263
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,522292,Real Estate Credit,2,2,1446.15849064,1519.32351044
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,971.784852045,1035.09386925
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,522310,Mortgage and Nonmortgage Loan Brokers,2,2,3178.66785791,2212.67962019
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,1576.22195526,1352.71661299
2,2,    522 - Credit Intermediation,,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,522390,Other Activities Related to Credit Intermediation,2,2,1258.03247779,984.81260396
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2019,522110,Commercial Banking,2,2,10157.4197293,5931.84652781
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2019,522130,Credit Unions,2,2,868.484299432,531.89299212
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2019,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,613.605101455,351.532703513
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2019,522210,Credit Card Issuing,2,2,5.6807558878,2.83348847678
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2019,522220,Sales Financing,2,2,193.017910659,159.33618481
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2019,522291,Consumer Lending,2,2,481.918099328,407.093620259
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2019,522292,Real Estate Credit,2,2,519.429558884,442.229821355
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2019,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,249.843998955,227.21697469
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2019,522310,Mortgage and Nonmortgage Loan Brokers,2,2,275.25509731,183.708734592
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2019,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,1932.00329956,1548.67096636
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2019,522390,Other Activities Related to Credit Intermediation,2,2,183.153548972,118.854302369
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2020,522110,Commercial Banking,2,2,10128.9568226,6062.41552322
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2020,522130,Credit Unions,2,2,873.392306377,553.551993381
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2020,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,605.258466527,362.843159395
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2020,522210,Credit Card Issuing,2,2,46.4349930199,38.6075902214
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2020,522220,Sales Financing,2,2,103.498083506,89.0041084493
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2020,522291,Consumer Lending,2,2,367.000996586,318.518579115
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2020,522292,Real Estate Credit,2,2,484.312163982,432.131585754
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2020,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,253.825888353,238.13685085
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2020,522310,Mortgage and Nonmortgage Loan Brokers,2,2,224.746284927,176.373480357
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2020,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,1674.34051624,1438.22552661
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2020,522390,Other Activities Related to Credit Intermediation,2,2,133.969779521,90.9053835485
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2021,522110,Commercial Banking,2,2,9600.04812115,5806.53323916
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2021,522130,Credit Unions,2,2,877.69524553,556.906825209
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2021,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,971.980732364,550.698723862
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2021,522210,Credit Card Issuing,2,2,37.0352311068,37.6948683981
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2021,522220,Sales Financing,2,2,111.88831518,93.5212884781
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2021,522291,Consumer Lending,2,2,276.414462248,240.16459558
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2021,522292,Real Estate Credit,2,2,622.167327155,545.041097393
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2021,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,265.806974729,238.5700532
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2021,522310,Mortgage and Nonmortgage Loan Brokers,2,2,269.484430059,228.061499862
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2021,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,1549.46598452,1336.8070989
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2021,522390,Other Activities Related to Credit Intermediation,2,2,101.987359251,79.2251822385
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2022,522110,Commercial Banking,2,2,8296.99225816,5106.55106614
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2022,522130,Credit Unions,2,2,936.994495905,569.857389552
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2022,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,935.125361027,529.186161526
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2022,522210,Credit Card Issuing,2,2,62.0400801758,64.858724018
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2022,522220,Sales Financing,2,2,102.329608019,85.8614111507
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2022,522291,Consumer Lending,2,2,233.405531273,200.041785418
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2022,522292,Real Estate Credit,2,2,551.949419398,499.027271227
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2022,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,256.827660756,232.351251638
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2022,522310,Mortgage and Nonmortgage Loan Brokers,2,2,226.11819498,193.231645261
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2022,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,1446.5703725,1233.18096259
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2022,522390,Other Activities Related to Credit Intermediation,2,2,92.561304112,68.9141112449
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2023,522110,Commercial Banking,2,2,7765.34979108,4918.05500129
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2023,522130,Credit Unions,2,2,1019.12499265,627.863305762
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2023,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,842.196348749,480.0749987
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2023,522210,Credit Card Issuing,2,2,107.223758647,97.4318458231
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2023,522220,Sales Financing,2,2,169.091988167,122.424919373
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2023,522291,Consumer Lending,2,2,251.733879834,218.375506078
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2023,522292,Real Estate Credit,2,2,355.707565819,328.256103308
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2023,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,277.925647748,275.741942233
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2023,522310,Mortgage and Nonmortgage Loan Brokers,2,2,234.353154553,196.471349631
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2023,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,1208.21123768,1080.85459913
2,2,    522 - Credit Intermediation,,,00,000,17140,Cincinnati MSA,2023,522390,Other Activities Related to Credit Intermediation,2,2,83.8796953594,65.1350691353
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2019,522110,Commercial Banking,2,2,131.956862323,44.5464075747
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2019,522130,Credit Unions,2,2,177.306731801,59.832455747
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2019,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,25.6199363227,8.15285031393
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2019,522210,Credit Card Issuing,2,2,0.0,0.0
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2019,522220,Sales Financing,2,2,0.0,0.0
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2019,522291,Consumer Lending,2,2,6.5061185819,4.4938814181
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2019,522292,Real Estate Credit,2,2,4.54796477808,2.09996953732
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2019,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,18.5364054359,11.9850329817
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2019,522310,Mortgage and Nonmortgage Loan Brokers,2,2,0.0,0.0
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2019,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,5.20161371937,0.631264590033
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2019,522390,Other Activities Related to Credit Intermediation,2,2,3.26910702369,0.0
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2020,522110,Commercial Banking,2,2,131.228809297,41.2037217764
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2020,522130,Credit Unions,2,2,190.51885743,59.8122539393
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2020,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,18.2450162589,4.92534945577
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2020,522210,Credit Card Issuing,2,2,0.0,0.0
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2020,522220,Sales Financing,2,2,0.0,0.0
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2020,522291,Consumer Lending,2,2,6.26835018634,4.14831648033
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2020,522292,Real Estate Credit,2,2,4.004336024,2.65001996177
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2020,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,16.657840511,11.2588261443
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2020,522310,Mortgage and Nonmortgage Loan Brokers,2,2,2.78434043812,0.517429764422
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2020,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,3.69852171839,1.87397919995
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2020,522390,Other Activities Related to Credit Intermediation,2,2,2.80459820637,0.0
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2021,522110,Commercial Banking,2,2,125.88594976,39.4097769745
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2021,522130,Credit Unions,2,2,194.968559687,61.0166914609
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2021,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,10.6743648092,3.03696072303
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2021,522210,Credit Card Issuing,2,2,0.0,0.0
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2021,522220,Sales Financing,2,2,0.0946693543856,0.0
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2021,522291,Consumer Lending,2,2,6.58525595555,3.49807737779
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2021,522292,Real Estate Credit,2,2,6.0724096035,3.22565421998
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2021,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,16.9300033021,8.46741939386
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2021,522310,Mortgage and Nonmortgage Loan Brokers,2,2,4.0827663877100004,3.03390111275
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2021,522320,"Financial Transactions Processing, Reserve, and Clearinghouse Activities",2,2,4.34250641003,3.22691375857
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2021,522390,Other Activities Related to Credit Intermediation,2,2,0.0,0.587814830028
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2022,522110,Commercial Banking,2,2,129.890242808,40.3279140772
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2022,522130,Credit Unions,2,2,202.034077871,62.7482939304
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2022,522180,Savings Institutions and Other Depository Credit Intermediation,2,2,8.14150545829,2.56958188921
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2022,522210,Credit Card Issuing,2,2,0.0,0.0
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2022,522220,Sales Financing,2,2,0.275146856898,0.0
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2022,522291,Consumer Lending,2,2,4.71584512655,2.69767682237
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2022,522292,Real Estate Credit,2,2,4.64261468646,2.71898132815
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2022,522299,"International, Secondary Market, and All Other Nondepository Credit Intermediation",2,2,16.2963988698,9.67295574961
2,2,    522 - Credit Intermediation,,,00,000,18020,Columbus MSA,2022,522310,Mortgage and Nonmortgage Loan Brokers,2,2,1.82236722869,0.789757942687
