display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,females,males
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2021,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,10.3008037933,34.4629451837
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2021,541511,Custom Computer Programming Services ,2,2,60.8532854589,167.947454294
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2021,541512,Computer Systems Design Services ,2,2,99.2961959576,273.174893826
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2021,541513,Computer Facilities Management Services ,2,2,3.14076366263,12.6529876906
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2021,541519,Other Computer Related Services,2,2,5.71061677136,16.0713722104
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2021,611420,Computer Training ,2,2,0.545219286873,0.0
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2021,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,0.0,4.78304758696
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2022,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,14.8196055025,36.8799531154
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2022,541511,Custom Computer Programming Services ,2,2,69.3409750723,183.47861846
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2022,541512,Computer Systems Design Services ,2,2,109.282232928,286.728668133
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2022,541513,Computer Facilities Management Services ,2,2,4.67735486245,13.6533683184
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2022,541519,Other Computer Related Services,2,2,2.1583547916,7.30700061534
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2022,611420,Computer Training ,2,2,0.42041846701,0.0
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2022,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,1.16223722802,16.7483981082
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2023,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,16.0288886275,35.1562176708
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2023,541511,Custom Computer Programming Services ,2,2,64.5998085751,180.717066102
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2023,541512,Computer Systems Design Services ,2,2,103.445990563,293.040715859
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2023,541513,Computer Facilities Management Services ,2,2,0.0,0.306646244994
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2023,541519,Other Computer Related Services,2,2,1.17398015285,2.81942928385
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2023,611420,Computer Training ,2,2,0.391274666363,0.0
2,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2023,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,1.70985803427,5.2316115422
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2019,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,354.354345267,682.737619638
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2019,541511,Custom Computer Programming Services ,2,2,1232.01547702,2233.47466525
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2019,541512,Computer Systems Design Services ,2,2,1291.34684952,2257.69188928
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2019,541513,Computer Facilities Management Services ,2,2,50.7045099288,94.9431524419
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2019,541519,Other Computer Related Services,2,2,68.1207193847,135.670092503
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2019,611420,Computer Training ,2,2,8.98999508441,5.60141829515
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2019,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,395.528179881,868.997423069
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2020,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,342.919225843,651.359057588
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2020,541511,Custom Computer Programming Services ,2,2,1195.85067404,2201.36596807
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2020,541512,Computer Systems Design Services ,2,2,1317.72588687,2286.1400705
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2020,541513,Computer Facilities Management Services ,2,2,51.9334806531,99.623912128
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2020,541519,Other Computer Related Services,2,2,90.8180678763,172.135894112
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2020,611420,Computer Training ,2,2,7.6101266705,3.76030144325
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2020,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,365.349180639,846.667248562
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2021,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,367.020510267,671.246701722
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2021,541511,Custom Computer Programming Services ,2,2,1063.68274782,2057.07576029
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2021,541512,Computer Systems Design Services ,2,2,1337.39099423,2394.890376
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2021,541513,Computer Facilities Management Services ,2,2,54.2916731917,112.959709971
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2021,541519,Other Computer Related Services,2,2,117.714738538,229.478602765
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2021,611420,Computer Training ,2,2,6.58329803729,3.60038913429
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2021,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,419.993018467,890.104925765
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2022,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,406.777418747,719.330245721
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2022,541511,Custom Computer Programming Services ,2,2,1180.16512945,2085.88192889
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2022,541512,Computer Systems Design Services ,2,2,1479.34067698,2518.08093485
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2022,541513,Computer Facilities Management Services ,2,2,59.4927488909,108.488367182
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2022,541519,Other Computer Related Services,2,2,146.28576757,257.770110672
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2022,611420,Computer Training ,2,2,7.06489050372,6.26965852982
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2022,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,456.441168961,985.12250235
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2023,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,418.815573151,710.913603607
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2023,541511,Custom Computer Programming Services ,2,2,1033.15143975,1873.20208324
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2023,541512,Computer Systems Design Services ,2,2,1455.33914405,2551.77734885
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2023,541513,Computer Facilities Management Services ,2,2,65.0459512444,120.966151856
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2023,541519,Other Computer Related Services,2,2,139.467841704,258.759371273
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2023,611420,Computer Training ,2,2,8.04490150047,5.0712143496
2,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2023,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,429.687305303,919.59044073
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2019,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2019,541511,Custom Computer Programming Services ,2,2,1.44744259525,4.20608477598
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2019,541512,Computer Systems Design Services ,2,2,6.10571068632,13.7429925189
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2019,541513,Computer Facilities Management Services ,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2019,541519,Other Computer Related Services,2,2,0.596821231332,2.8432987751
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2019,611420,Computer Training ,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2019,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,2.01881621884,7.94387126969
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2020,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2020,541511,Custom Computer Programming Services ,2,2,0.71164355725,2.62550129411
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2020,541512,Computer Systems Design Services ,2,2,8.11847043109,17.5673148357
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2020,541513,Computer Facilities Management Services ,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2020,541519,Other Computer Related Services,2,2,0.762101285992,2.8116574544
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2020,611420,Computer Training ,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2020,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,2.05115104956,8.04481567123
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2021,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,8.14009468228,18.9607794699
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2021,541511,Custom Computer Programming Services ,2,2,1.33073211102,3.74042461834
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2021,541512,Computer Systems Design Services ,2,2,7.78458560923,17.0473312033
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2021,541513,Computer Facilities Management Services ,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2021,541519,Other Computer Related Services,2,2,0.587331572688,3.00777212467
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2021,611420,Computer Training ,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2021,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,2.6139251972,8.33681068812
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2022,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,7.22152118987,17.5726968829
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2022,541511,Custom Computer Programming Services ,2,2,2.28325844415,4.57137768914
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2022,541512,Computer Systems Design Services ,2,2,10.1974475015,20.9842741283
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2022,541513,Computer Facilities Management Services ,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2022,541519,Other Computer Related Services,2,2,1.96984721214,3.95860757221
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2022,611420,Computer Training ,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2022,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,8.67249816605,25.1192424791
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2023,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,3.03063389956,8.55804519642
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2023,541511,Custom Computer Programming Services ,2,2,2.53994052508,5.91965353047
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2023,541512,Computer Systems Design Services ,2,2,10.2294574011,21.7233777523
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2023,541513,Computer Facilities Management Services ,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2023,541519,Other Computer Related Services,2,2,2.15854701635,5.06392225694
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2023,611420,Computer Training ,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2023,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,9.63722487737,19.1199863912
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2019,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,0.537147353089,2.84533477596
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2019,541511,Custom Computer Programming Services ,2,2,210.183066546,215.59157259
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2019,541512,Computer Systems Design Services ,2,2,34.7321942097,36.2273684391
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2019,541513,Computer Facilities Management Services ,2,2,183.760929619,188.851403607
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2019,541519,Other Computer Related Services,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2019,611420,Computer Training ,2,2,5.16996669911,7.32578822657
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2019,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,0.516653344551,3.29326979691
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2020,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,3.20331064478,5.78531290612
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2020,541511,Custom Computer Programming Services ,2,2,197.128009584,201.647512551
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2020,541512,Computer Systems Design Services ,2,2,44.9050281944,46.5150361352
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2020,541513,Computer Facilities Management Services ,2,2,203.484181915,208.822134363
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2020,541519,Other Computer Related Services,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2020,611420,Computer Training ,2,2,12.2069536873,10.6240022533
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2020,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,0.894265587635,2.34680473933
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2021,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,1.36601254631,3.92299065224
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2021,541511,Custom Computer Programming Services ,2,2,169.374013868,171.925530915
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2021,541512,Computer Systems Design Services ,2,2,44.7941831456,45.8001493214
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2021,541513,Computer Facilities Management Services ,2,2,211.410625499,213.28939414
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2021,541519,Other Computer Related Services,2,2,7.54717021236,8.41321969133
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2021,611420,Computer Training ,2,2,32.8296602682,20.3570553187
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2021,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,1.04274201776,1.53867659844
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2022,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,2.03823606659,5.43227000165
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2022,541511,Custom Computer Programming Services ,2,2,146.127988916,136.015723298
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2022,541512,Computer Systems Design Services ,2,2,51.571244998,48.6381724462
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2022,541513,Computer Facilities Management Services ,2,2,226.349364833,210.388224534
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2022,541519,Other Computer Related Services,2,2,5.54731985943,5.34715278631
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2022,611420,Computer Training ,2,2,30.8281012512,17.7468118637
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2022,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,2.32018229534,2.62411896688
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2023,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,3.84953115812,6.67776076154
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2023,541511,Custom Computer Programming Services ,2,2,126.395497522,115.445803897
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2023,541512,Computer Systems Design Services ,2,2,37.2499887681,34.0141105111
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2023,541513,Computer Facilities Management Services ,2,2,234.254397863,212.163138248
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2023,541519,Other Computer Related Services,2,2,1.93305772896,2.0114247744
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2023,611420,Computer Training ,2,2,18.1809398311,12.1932774316
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2023,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,1.94670781465,4.59331473018
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2019,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,58.0026060108,113.503908341
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2019,541511,Custom Computer Programming Services ,2,2,40.3625297344,87.511946514
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2019,541512,Computer Systems Design Services ,2,2,106.529462413,233.269655172
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2019,541513,Computer Facilities Management Services ,2,2,13.7654901195,30.6944544234
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2019,541519,Other Computer Related Services,2,2,25.161864024,56.5281043845
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2019,611420,Computer Training ,2,2,4.49270498553,1.50619997213
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2019,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,192.870754414,245.256395123
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2020,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,57.3366011161,103.468522183
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2020,541511,Custom Computer Programming Services ,2,2,41.7320619845,95.184691619
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2020,541512,Computer Systems Design Services ,2,2,103.991562601,235.927884524
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2020,541513,Computer Facilities Management Services ,2,2,13.6682575568,31.4982413762
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2020,541519,Other Computer Related Services,2,2,26.8348045523,61.5163921796
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2020,611420,Computer Training ,2,2,1.20449212654,1.38400237903
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2020,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,161.402747262,201.881004903
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2021,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,59.2902765607,90.3573223659
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2021,541511,Custom Computer Programming Services ,2,2,51.8282722474,102.367918988
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2021,541512,Computer Systems Design Services ,2,2,106.372242992,206.605971637
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2021,541513,Computer Facilities Management Services ,2,2,21.6647523483,42.8763699239
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2021,541519,Other Computer Related Services,2,2,33.4176334658,66.6513467713
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2021,611420,Computer Training ,2,2,4.41972239798,1.39955253483
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2021,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,189.564044112,243.907866014
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2022,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,60.88081044,94.4525791618
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2022,541511,Custom Computer Programming Services ,2,2,65.5601863421,112.03451098
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2022,541512,Computer Systems Design Services ,2,2,158.169359404,261.162223469
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2022,541513,Computer Facilities Management Services ,2,2,34.3298698581,57.9622410402
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2022,541519,Other Computer Related Services,2,2,34.4941944156,59.5814450535
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2022,611420,Computer Training ,2,2,2.51709576574,1.11085688104
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2022,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,327.366787827,415.459924949
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2023,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,45.7172787214,79.6844241298
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2023,541511,Custom Computer Programming Services ,2,2,102.807239098,168.451120834
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2023,541512,Computer Systems Design Services ,2,2,147.301750886,240.509100451
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2023,541513,Computer Facilities Management Services ,2,2,51.1781715361,84.0751596774
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2023,541519,Other Computer Related Services,2,2,21.3972394388,37.1163684535
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2023,611420,Computer Training ,2,2,5.44443143574,2.62770414869
2,1,IT/Tech Services,,,00,000,43780,South Bend-Mishawaka MSA,2023,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,309.006761797,369.018246013
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2019,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2019,541511,Custom Computer Programming Services ,2,2,26.1710286957,87.4205992454
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2019,541512,Computer Systems Design Services ,2,2,4.6923225278,15.6929665475
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2019,541513,Computer Facilities Management Services ,2,2,0.0,4.81979934506
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2019,541519,Other Computer Related Services,2,2,0.0,4.0947217398
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2019,611420,Computer Training ,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2019,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,3.71809544901,17.2872748075
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2020,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,1.78504686145,4.61309443413
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2020,541511,Custom Computer Programming Services ,2,2,26.9071209092,93.584618433
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2020,541512,Computer Systems Design Services ,2,2,3.29753944789,13.303333661
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2020,541513,Computer Facilities Management Services ,2,2,0.0,4.7566471019
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2020,541519,Other Computer Related Services,2,2,0.0,3.48758977056
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2020,611420,Computer Training ,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2020,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,4.4487521069,19.0046381058
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2021,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,0.0,3.66729483163
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2021,541511,Custom Computer Programming Services ,2,2,29.6300376985,88.0641254648
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2021,541512,Computer Systems Design Services ,2,2,3.85244671775,13.4455973747
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2021,541513,Computer Facilities Management Services ,2,2,0.0,4.13376647909
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2021,541519,Other Computer Related Services,2,2,0.0,2.19613926403
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2021,611420,Computer Training ,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2021,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,3.40147481531,18.4794516029
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2022,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,0.540853978307,5.44050993133
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2022,541511,Custom Computer Programming Services ,2,2,11.2807655059,26.2774330076
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2022,541512,Computer Systems Design Services ,2,2,6.05431207183,12.029863529
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2022,541513,Computer Facilities Management Services ,2,2,1.69330429115,3.92098960852
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2022,541519,Other Computer Related Services,2,2,0.0,1.64415708725
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2022,611420,Computer Training ,2,2,0.0,0.0
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2022,811210,Electronic and Precision Equipment Repair and Maintenance ,2,2,3.15184152974,16.9625141692
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2023,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers ,2,2,1.33804051749,6.03218218747
